config_hash,model,task,step,reasoning_steps,split,difficulty,n_seeds,provisional,dev,diverged_k,exact_match_mean,exact_match_std,exact_match_min,exact_match_max,exact_match_values,exact_match_ci95_lo,exact_match_ci95_hi,exact_match_mean_incl_failed,token_acc_mean,params
96c4d04057a6,looped_transformer,propagate,25000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.46546546546546547,0.3630612829493921,0.0,0.8858858858858859,"[0.8858858858858859, 0.0, 0.5105105105105106]",0.0,0.8858858858858859,0.46546546546546547,0.9180847507816655,30024316
96c4d04057a6,looped_transformer,propagate,25000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.4674674674674675,0.3418180251025503,0.0,0.8078078078078078,"[0.8078078078078078, 0.0, 0.5945945945945946]",0.0,0.8078078078078078,0.4674674674674675,0.9191691680355474,30024316
96c4d04057a6,looped_transformer,propagate,27500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.4201596806387226,0.3563614989783713,0.0,0.8712574850299402,"[0.8712574850299402, 0.0, 0.38922155688622756]",0.0,0.8712574850299402,0.4201596806387226,0.9134231523839299,30024316
96c4d04057a6,looped_transformer,propagate,27500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.41841841841841837,0.37205202188843906,0.0,0.9039039039039038,"[0.9039039039039038, 0.0, 0.35135135135135137]",0.0,0.9039039039039038,0.41841841841841837,0.9125792445005239,30024316
96c4d04057a6,looped_transformer,propagate,27500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3903903903903904,0.3415071560716681,0.0,0.8318318318318318,"[0.8318318318318318, 0.0, 0.33933933933933935]",0.0,0.8318318318318317,0.3903903903903904,0.9047380692965991,30024316
96c4d04057a6,looped_transformer,propagate,30000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.41417165668662675,0.3597994712881121,0.0,0.8772455089820359,"[0.8772455089820359, 0.0, 0.3652694610778443]",0.0,0.8772455089820359,0.41417165668662675,0.9114271442214409,30024316
96c4d04057a6,looped_transformer,propagate,30000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.42242242242242245,0.37430745656212083,0.0,0.9099099099099099,"[0.9099099099099099, 0.0, 0.35735735735735735]",0.0,0.9099099099099099,0.42242242242242245,0.911995327627814,30024316
96c4d04057a6,looped_transformer,propagate,30000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3993993993993994,0.3421139676947095,0.003003003003003003,0.8378378378378378,"[0.8378378378378378, 0.003003003003003003, 0.35735735735735735]",0.003003003003003003,0.8378378378378378,0.3993993993993994,0.904738070221396,30024316
96c4d04057a6,looped_transformer,propagate,32500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.40818363273453095,0.36817285720684717,0.0,0.8922155688622755,"[0.8922155688622755, 0.0, 0.3323353293413174]",0.0,0.8922155688622754,0.40818363273453095,0.9095974698989928,30024316
96c4d04057a6,looped_transformer,propagate,32500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.39839839839839836,0.37670900897803467,0.0,0.9039039039039038,"[0.9039039039039038, 0.0, 0.2912912912912913]",0.0,0.9039039039039038,0.39839839839839836,0.9086586574057082,30024316
96c4d04057a6,looped_transformer,propagate,32500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3793793793793794,0.3497119881428531,0.0,0.8438438438438438,"[0.8438438438438438, 0.0, 0.29429429429429427]",0.0,0.8438438438438438,0.3793793793793794,0.9001501484795496,30024316
96c4d04057a6,looped_transformer,propagate,35000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.40618762475049897,0.3716784469790161,0.0,0.8982035928143712,"[0.8982035928143712, 0.0, 0.3203592814371258]",0.0,0.8982035928143711,0.40618762475049897,0.9116766445056168,30024316
96c4d04057a6,looped_transformer,propagate,35000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3893893893893894,0.3794757696053536,0.0,0.9039039039039038,"[0.9039039039039038, 0.0, 0.26426426426426425]",0.0,0.9039039039039038,0.3893893893893894,0.9095762411395351,30024316
96c4d04057a6,looped_transformer,propagate,35000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.35735735735735735,0.3581262075115877,0.0,0.8468468468468469,"[0.8468468468468469, 0.0, 0.22522522522522523]",0.0,0.8468468468468467,0.35735735735735735,0.8999833150788232,30024316
96c4d04057a6,looped_transformer,propagate,37500,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.41417165668662675,0.36851356528601437,0.0,0.8952095808383234,"[0.8952095808383234, 0.0, 0.3473053892215569]",0.0,0.8952095808383232,0.41417165668662675,0.9110944755895884,30024316
96c4d04057a6,looped_transformer,propagate,37500,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.39839839839839836,0.37834130245076225,0.0,0.9069069069069069,"[0.9069069069069069, 0.0, 0.2882882882882883]",0.0,0.9069069069069068,0.39839839839839836,0.9099933247308473,30024316
96c4d04057a6,looped_transformer,propagate,37500,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.36236236236236236,0.35464548646319516,0.0,0.8438438438438438,"[0.8438438438438438, 0.0, 0.24324324324324326]",0.0,0.8438438438438438,0.36236236236236236,0.8996496480387134,30024316
96c4d04057a6,looped_transformer,propagate,40000,16,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.4131736526946108,0.36869730867944833,0.0,0.8952095808383234,"[0.8952095808383234, 0.0, 0.344311377245509]",0.0,0.8952095808383232,0.4131736526946108,0.9109281415710906,30024316
96c4d04057a6,looped_transformer,propagate,40000,16,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.39839839839839836,0.37670900897803467,0.0,0.9039039039039038,"[0.9039039039039038, 0.0, 0.2912912912912913]",0.0,0.9039039039039038,0.39839839839839836,0.9097430746595899,30024316
96c4d04057a6,looped_transformer,propagate,40000,16,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.35835835835835833,0.35431476453258226,0.0,0.8408408408408409,"[0.8408408408408409, 0.0, 0.23423423423423423]",0.0,0.8408408408408409,0.35835835835835833,0.8984818135773217,30024316
96c4d04057a6,looped_transformer,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 1, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.18463073852295409,0.2464362670990174,0.0,0.5329341317365269,"[0.5329341317365269, 0.0, 0.020958083832335328]",0.0,0.5329341317365269,0.18463073852295409,0.8548735835238132,30024316
96c4d04057a6,looped_transformer,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 2, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.19419419419419418,0.2661834638350061,0.0,0.5705705705705706,"[0.5705705705705706, 0.0, 0.012012012012012012]",0.0,0.5705705705705706,0.19419419419419418,0.8474307621086205,30024316
96c4d04057a6,looped_transformer,propagate,40000,32,interp,"{""dim"": 1, ""distance"": 4, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.16616616616616617,0.22237547583682662,0.0,0.4804804804804805,"[0.4804804804804805, 0.0, 0.018018018018018018]",0.0,0.4804804804804805,0.16616616616616617,0.8282449095098823,30024316
96c4d04057a6,looped_transformer,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.074,0.05099019513592785,0.004,0.124,"[0.004, 0.124, 0.094]",0.004,0.124,0.074,0.7148888875742753,30024316
96c4d04057a6,looped_transformer,propagate,2500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.07066666666666667,0.03271425105702746,0.032,0.112,"[0.032, 0.112, 0.068]",0.032,0.112,0.07066666666666667,0.6642222220947346,30024316
96c4d04057a6,looped_transformer,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.12266666666666666,0.012256517540566829,0.108,0.138,"[0.122, 0.138, 0.108]",0.108,0.138,0.12266666666666666,0.737333332002163,30024316
96c4d04057a6,looped_transformer,propagate,5000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.126,0.08094442537939224,0.012,0.192,"[0.012, 0.192, 0.174]",0.012000000000000002,0.19200000000000003,0.126,0.6555555558751026,30024316
96c4d04057a6,looped_transformer,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.128,0.08006663891201296,0.032,0.228,"[0.032, 0.124, 0.228]",0.032,0.228,0.128,0.7334444447755812,30024316
96c4d04057a6,looped_transformer,propagate,7500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.162,0.1155162326255492,0.006,0.282,"[0.006, 0.198, 0.282]",0.006000000000000001,0.282,0.162,0.6502777780840794,30024316
96c4d04057a6,looped_transformer,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.12933333333333333,0.0881261721750254,0.042,0.25,"[0.042, 0.096, 0.25]",0.042,0.25,0.12933333333333333,0.7437222224473953,30024316
96c4d04057a6,looped_transformer,propagate,10000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.104,0.07101173611922657,0.004,0.162,"[0.004, 0.162, 0.146]",0.004,0.162,0.104,0.6466666667759419,30024316
96c4d04057a6,looped_transformer,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.168,0.14753982513206393,0.012,0.366,"[0.012, 0.126, 0.366]",0.012000000000000002,0.36599999999999994,0.168,0.7382222223877907,30024316
96c4d04057a6,looped_transformer,propagate,12500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.14666666666666667,0.10603563342365412,0.004,0.258,"[0.004, 0.178, 0.258]",0.004,0.258,0.14666666666666667,0.6367222227354845,30024316
96c4d04057a6,looped_transformer,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.043333333333333335,0.05169998925424346,0.0,0.116,"[0.014, 0.116, 0.0]",0.0,0.116,0.043333333333333335,0.6914444426695505,30024316
96c4d04057a6,looped_transformer,propagate,15000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.05533333333333334,0.07401501349200865,0.002,0.16,"[0.002, 0.16, 0.004]",0.002,0.16,0.05533333333333334,0.5810555573950212,30024316
96c4d04057a6,looped_transformer,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.05466666666666667,0.05622178304615471,0.0,0.132,"[0.032, 0.132, 0.0]",0.0,0.132,0.05466666666666667,0.7162777763009073,30024316
96c4d04057a6,looped_transformer,propagate,17500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.051333333333333335,0.0711867653117878,0.0,0.152,"[0.002, 0.152, 0.0]",0.0,0.152,0.051333333333333335,0.5708888906240462,30024316
96c4d04057a6,looped_transformer,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.055999999999999994,0.06275879752406563,0.002,0.144,"[0.022, 0.144, 0.002]",0.002,0.144,0.055999999999999994,0.7196111073493957,30024316
96c4d04057a6,looped_transformer,propagate,20000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.06333333333333334,0.08956685895029601,0.0,0.19,"[0.0, 0.19, 0.0]",0.0,0.19000000000000003,0.06333333333333334,0.5833333350718021,30024316
96c4d04057a6,looped_transformer,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.04800000000000001,0.0537649204097492,0.008,0.124,"[0.012, 0.124, 0.008]",0.008,0.124,0.04800000000000001,0.7332777750293413,30024316
96c4d04057a6,looped_transformer,propagate,22500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.06666666666666667,0.09428090415820635,0.0,0.2,"[0.0, 0.2, 0.0]",0.0,0.20000000000000004,0.06666666666666667,0.5968333356281121,30024316
96c4d04057a6,looped_transformer,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.334,0.4483659219878335,0.008,0.968,"[0.026, 0.968, 0.008]",0.008,0.968,0.334,0.8399444426695505,30024316
96c4d04057a6,looped_transformer,propagate,25000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.314,0.44264959806450366,0.0,0.94,"[0.0, 0.94, 0.002]",0.0,0.94,0.314,0.7000555559198062,30024316
96c4d04057a6,looped_transformer,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3393333333333333,0.45740524216011735,0.002,0.986,"[0.03, 0.986, 0.002]",0.002,0.9860000000000001,0.3393333333333333,0.8343333310286204,30024316
96c4d04057a6,looped_transformer,propagate,27500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.308,0.43557777721091334,0.0,0.924,"[0.0, 0.924, 0.0]",0.0,0.924,0.308,0.6990555553634961,30024316
96c4d04057a6,looped_transformer,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.338,0.45970715316021205,0.002,0.988,"[0.024, 0.988, 0.002]",0.002,0.988,0.338,0.8267777763605118,30024316
96c4d04057a6,looped_transformer,propagate,30000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3233333333333333,0.4572623851673008,0.0,0.97,"[0.0, 0.97, 0.0]",0.0,0.9700000000000001,0.3233333333333333,0.6840555542111396,30024316
96c4d04057a6,looped_transformer,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.33666666666666667,0.45785684322601194,0.0,0.984,"[0.026, 0.984, 0.0]",0.0,0.984,0.33666666666666667,0.8276666658322016,30024316
96c4d04057a6,looped_transformer,propagate,32500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.31866666666666665,0.4506627218762263,0.0,0.956,"[0.0, 0.956, 0.0]",0.0,0.956,0.31866666666666665,0.6754999972780545,30024316
96c4d04057a6,looped_transformer,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.336,0.4611059169720842,0.0,0.988,"[0.02, 0.988, 0.0]",0.0,0.988,0.336,0.8259444437821705,30024316
96c4d04057a6,looped_transformer,propagate,35000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3233333333333333,0.4572623851673008,0.0,0.97,"[0.0, 0.97, 0.0]",0.0,0.9700000000000001,0.3233333333333333,0.66988888468345,30024316
96c4d04057a6,looped_transformer,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.336,0.4625062161744423,0.0,0.99,"[0.018, 0.99, 0.0]",0.0,0.9899999999999999,0.336,0.8294444433848063,30024316
96c4d04057a6,looped_transformer,propagate,37500,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3233333333333333,0.4572623851673008,0.0,0.97,"[0.0, 0.97, 0.0]",0.0,0.9700000000000001,0.3233333333333333,0.6728888832132022,30024316
96c4d04057a6,looped_transformer,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3353333333333333,0.4629653214754739,0.0,0.99,"[0.016, 0.99, 0.0]",0.0,0.9899999999999999,0.3353333333333333,0.8275555546283723,30024316
96c4d04057a6,looped_transformer,propagate,40000,1,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.322,0.45537676708413655,0.0,0.966,"[0.0, 0.966, 0.0]",0.0,0.9659999999999999,0.322,0.67055554997921,30024316
96c4d04057a6,looped_transformer,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.4286666666666667,0.4148874010566668,0.01,0.994,"[0.282, 0.994, 0.01]",0.01,0.9940000000000001,0.4286666666666667,0.8954999993244807,30024316
96c4d04057a6,looped_transformer,propagate,40000,2,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.32666666666666666,0.461976430375211,0.0,0.98,"[0.0, 0.98, 0.0]",0.0,0.98,0.32666666666666666,0.662222220202287,30024316
96c4d04057a6,looped_transformer,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.16066666666666665,0.10268830940710286,0.016,0.244,"[0.016, 0.244, 0.222]",0.016,0.244,0.16066666666666665,0.7848888892928759,30024316
96c4d04057a6,looped_transformer,propagate,2500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.14200000000000002,0.10316330096825453,0.004,0.252,"[0.004, 0.252, 0.17]",0.004,0.252,0.14200000000000002,0.7416111122767131,30024316
96c4d04057a6,looped_transformer,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5619999999999999,0.23901464390283705,0.35,0.896,"[0.35, 0.896, 0.44]",0.3499999999999999,0.896,0.5619999999999999,0.9298888914386431,30024316
96c4d04057a6,looped_transformer,propagate,5000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.4046666666666667,0.32963144402330447,0.116,0.866,"[0.116, 0.866, 0.232]",0.116,0.866,0.4046666666666667,0.8388888899882634,30024316
96c4d04057a6,looped_transformer,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.4426666666666666,0.3668617662765576,0.15,0.96,"[0.218, 0.96, 0.15]",0.15,0.96,0.4426666666666666,0.9040000029206275,30024316
96c4d04057a6,looped_transformer,propagate,7500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.37000000000000005,0.4201555267596353,0.06,0.964,"[0.06, 0.964, 0.086]",0.06,0.964,0.37000000000000005,0.7801111113329728,30024316
96c4d04057a6,looped_transformer,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.63,0.25090237145152694,0.396,0.978,"[0.396, 0.978, 0.516]",0.3960000000000001,0.9780000000000001,0.63,0.9481666694879533,30024316
96c4d04057a6,looped_transformer,propagate,10000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.46599999999999997,0.34789653634378137,0.22,0.958,"[0.22, 0.958, 0.22]",0.22,0.9579999999999999,0.46599999999999997,0.8678333338697751,30024316
96c4d04057a6,looped_transformer,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.51,0.33586108239369844,0.228,0.982,"[0.32, 0.982, 0.228]",0.228,0.9819999999999999,0.51,0.9253888916571936,30024316
96c4d04057a6,looped_transformer,propagate,12500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3806666666666667,0.42026446699931963,0.054,0.974,"[0.114, 0.974, 0.054]",0.054,0.9739999999999999,0.3806666666666667,0.8147222222884496,30024316
96c4d04057a6,looped_transformer,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5133333333333333,0.34844543650652426,0.186,0.996,"[0.358, 0.996, 0.186]",0.18600000000000003,0.996,0.5133333333333333,0.9209444473783176,30024316
96c4d04057a6,looped_transformer,propagate,15000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.37600000000000006,0.4164068523291453,0.054,0.964,"[0.11, 0.964, 0.054]",0.054,0.964,0.37600000000000006,0.7841666663984457,30024316
96c4d04057a6,looped_transformer,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.536,0.3211105728561425,0.3,0.99,"[0.318, 0.99, 0.3]",0.3,0.9899999999999999,0.536,0.9388333374460539,30024316
96c4d04057a6,looped_transformer,propagate,17500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.38933333333333336,0.4162702113878543,0.09,0.978,"[0.1, 0.978, 0.09]",0.09000000000000001,0.9780000000000001,0.38933333333333336,0.8229444443384807,30024316
96c4d04057a6,looped_transformer,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5319999999999999,0.34798084238455806,0.162,0.998,"[0.436, 0.998, 0.162]",0.162,0.9979999999999999,0.5319999999999999,0.933500001947085,30024316
96c4d04057a6,looped_transformer,propagate,20000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3873333333333333,0.42315114189718184,0.032,0.982,"[0.148, 0.982, 0.032]",0.032,0.9819999999999999,0.3873333333333333,0.8011111102104187,30024316
96c4d04057a6,looped_transformer,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5206666666666666,0.34458219467768336,0.19,0.996,"[0.376, 0.996, 0.19]",0.19000000000000003,0.996,0.5206666666666666,0.9379444479346275,30024316
96c4d04057a6,looped_transformer,propagate,22500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.37333333333333335,0.43980702839111413,0.028,0.994,"[0.098, 0.994, 0.028]",0.028,0.9940000000000001,0.37333333333333335,0.8072222221692403,30024316
96c4d04057a6,looped_transformer,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.51,0.3457899169534396,0.22,0.996,"[0.314, 0.996, 0.22]",0.22,0.996,0.51,0.9366111142237982,30024316
96c4d04057a6,looped_transformer,propagate,25000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3526666666666667,0.4535646468684358,0.022,0.994,"[0.042, 0.994, 0.022]",0.022000000000000002,0.9940000000000001,0.3526666666666667,0.7871666660904885,30024316
96c4d04057a6,looped_transformer,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5379999999999999,0.32899037473255455,0.23,0.994,"[0.39, 0.994, 0.23]",0.23,0.9940000000000001,0.5379999999999999,0.9405000035365423,30024316
96c4d04057a6,looped_transformer,propagate,27500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3666666666666667,0.44218950186040773,0.05,0.992,"[0.05, 0.992, 0.058]",0.05000000000000001,0.992,0.3666666666666667,0.8095555557608605,30024316
96c4d04057a6,looped_transformer,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5459999999999999,0.33155391718391747,0.212,0.998,"[0.428, 0.998, 0.212]",0.212,0.9979999999999999,0.5459999999999999,0.9453333369890848,30024316
96c4d04057a6,looped_transformer,propagate,30000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3506666666666667,0.45774034366900873,0.024,0.998,"[0.03, 0.998, 0.024]",0.024000000000000004,0.9979999999999999,0.3506666666666667,0.7942777782877286,30024316
96c4d04057a6,looped_transformer,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.53,0.3367412458649321,0.212,0.996,"[0.382, 0.996, 0.212]",0.212,0.996,0.53,0.9426111150582632,30024316
96c4d04057a6,looped_transformer,propagate,32500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3473333333333333,0.45726530106225594,0.022,0.994,"[0.022, 0.994, 0.026]",0.022000000000000002,0.9940000000000001,0.3473333333333333,0.7932777786652246,30024316
96c4d04057a6,looped_transformer,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5239999999999999,0.340716891274853,0.212,0.998,"[0.362, 0.998, 0.212]",0.212,0.9979999999999999,0.5239999999999999,0.9381666702429454,30024316
96c4d04057a6,looped_transformer,propagate,35000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3426666666666667,0.46064978261388795,0.006,0.994,"[0.006, 0.994, 0.028]",0.006000000000000001,0.9940000000000001,0.3426666666666667,0.7757777788241705,30024316
96c4d04057a6,looped_transformer,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.5193333333333333,0.3432601863828014,0.21,0.998,"[0.35, 0.998, 0.21]",0.21,0.9979999999999999,0.5193333333333333,0.9374444478750229,30024316
96c4d04057a6,looped_transformer,propagate,37500,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.3393333333333333,0.4629653214754739,0.004,0.994,"[0.004, 0.994, 0.02]",0.004,0.9940000000000001,0.3393333333333333,0.772611112097899,30024316
96c4d04057a6,looped_transformer,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.522,0.3398980239228623,0.226,0.998,"[0.342, 0.998, 0.226]",0.226,0.9979999999999999,0.522,0.9373888920942942,30024316
96c4d04057a6,looped_transformer,propagate,40000,4,mild,"{""dim"": 1, ""distance"": 8, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.33866666666666667,0.4620226064695199,0.004,0.992,"[0.004, 0.992, 0.02]",0.004,0.992,0.33866666666666667,0.7709444454908372,30024316
96c4d04057a6,looped_transformer,propagate,40000,8,mild,"{""dim"": 1, ""distance"": 6, ""length"": 12, ""n_sources"": 1}",3,True,False,0,0.49400000000000005,0.07463689882803722,0.398,0.58,"[0.504, 0.58, 0.398]",0.39799999999999996,0.58,0.49400000000000005,0.9416111167669295,30024316
